,balance,balance_frequency,purchases,oneoff_purchases,installments_purchases,cash_advance,purchases_frequency,oneoff_purchases_frequency,purchases_installments_frequency,cash_advance_frequency,cash_advance_trx,purchases_trx,credit_limit,payments,minimum_payments,prc_full_payment,tenure
3269,0.2984773099094008,0.6126413400944242,-0.14050381787508806,0.6677727220553697,-1.0926432000852366,-0.9512581975269359,-0.7870098359187703,0.4214436267658298,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,-0.3822755393187493,-1.216930731859097,-1.040270461902252,-0.010902428758803873,-0.6933738358547403,0.4171560073730112
3270,0.4811436119681133,0.6126413400944242,0.8357647682180097,1.0492997286818466,1.0127885804783356,-0.9512581975269359,1.0384266387566279,1.0471340166697143,1.055578134763634,-0.8885949200610787,-0.9118692662572888,1.026811740893261,-0.9590102273523332,0.13667352933501736,0.9432509711430952,-0.6933738358547403,0.4171560073730112
3271,0.7338796282245865,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.2531068565196104,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.6228478678297915,1.299251518747625,-1.392627811474239,1.23672477148962,0.3596617991106239,0.2653317855329394,-0.6933738358547403,0.4171560073730112
3272,1.7002531246547454,0.6126413400944242,1.1584443496981498,1.2964333004757271,0.871246453051068,1.1318958807603128,1.0384266387566279,1.6586008614736774,0.7824208998004298,1.6228478678297915,1.5057574752416951,1.4300824660312277,1.1631349880529438,0.6186236686175205,1.5745899870380438,-0.6933738358547403,0.4171560073730112
3273,-0.8652504268090047,0.6126413400944242,0.14064246618303447,-1.0084276074745087,0.8006884814217663,-0.9512581975269359,1.0384266387566279,-0.9091757415789933,1.1715004679381809,-0.8885949200610787,-0.9118692662572888,0.6664903994561066,-0.9590102273523332,-2.0038298178295046,-0.7563757228231268,-0.6933738358547403,0.4171560073730112
3274,1.1631156565569847,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.1865660862482963,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.8238115267847583,1.6879043676438987,-1.392627811474239,0.3603868981299088,0.14548805753190566,1.1822745490848423,-0.6933738358547403,0.4171560073730112
3275,0.2581206765836728,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.7449593674559929,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.11520472270047259,0.17439810615653153,-1.392627811474239,-0.13630411664847422,-0.7702745194296189,-0.37506261479958986,-0.6933738358547403,0.4171560073730112
3276,-0.2889590294228063,0.6126413400944242,1.0192123750023643,0.9121659229114516,1.2894073441066012,-0.9512581975269359,0.2939630332455013,0.7882918871029566,0.6201974792519541,-0.8885949200610787,-0.9118692662572888,0.9450382516511974,0.8593486594263718,-0.34248854384009236,-0.4065064446486331,-0.6933738358547403,0.4171560073730112
3277,-0.5804103491027255,-0.5948778612638775,0.06014110503518772,-1.0084276074745087,0.73910338800477,-0.9512581975269359,1.0384266387566279,-0.9091757415789933,1.2762198144969565,-0.8885949200610787,-0.9118692662572888,0.4145652130592933,-1.4252037839861413,0.3222857841354028,-0.4132711621615522,-0.6933738358547403,0.4171560073730112
3278,1.8615664494248756,0.6126413400944242,1.6882296687481706,1.510254598787517,0.93357074978314,-0.9512581975269359,1.2119213838652076,1.7249586613950545,0.7824208998004298,-0.8885949200610787,-0.9118692662572888,1.8830059795421819,1.23672477148962,1.217497702431449,2.0315144058196606,-0.6933738358547403,0.4171560073730112
3279,-1.363290519825215,0.6126413400944242,-0.8286347510613217,0.06139510580104365,-1.0926432000852366,-0.9512581975269359,-1.030565355846916,-0.11167828179290762,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,-0.886773506165498,1.002830716790987,-2.1945609085464035,-0.5012644731784102,-0.6933738358547403,0.4171560073730112
3280,-1.0340382507181962,-1.9260199496591566,0.5802721666584872,1.0905869573679845,-1.0926432000852366,-0.9512581975269359,-0.553879852258038,0.7882918871029566,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,-0.08779045425098692,2.032117594668524,0.14225233817635444,-1.0796060564572119,-0.6933738358547403,0.4171560073730112
3281,-0.6441841250787618,0.6126413400944242,0.5448401486922627,-1.0084276074745087,1.0856928119674538,-0.9512581975269359,1.2119213838652076,-0.9091757415789933,1.2762198144969565,-0.8885949200610787,-0.9118692662572888,1.0521249694328234,0.6105187948798365,-0.12383407425101974,-0.6012239275777531,-0.6933738358547403,0.4171560073730112
3282,1.0708674784579515,0.6126413400944242,0.6024678632879746,1.07464345251725,0.35538037431904035,-0.9512581975269359,1.0384266387566279,1.6955310565659147,0.4365063432174103,-0.8885949200610787,-0.9118692662572888,0.7839217436848667,1.555060596457947,-0.04897332408314542,0.7876469338081098,-0.6933738358547403,0.4171560073730112
3283,1.5849739652459822,0.6126413400944242,-0.09568337920646154,-1.0084276074745087,0.6145834925594116,1.3203280711120025,0.677054655280598,-0.9091757415789933,1.055578134763634,1.8238115267847583,1.5318703491600765,0.2825590882429944,0.9149578049696975,0.6261449690105926,1.240418938261012,-0.6933738358547403,0.4171560073730112
3284,-1.160484806650872,0.6126413400944242,0.5267780893309656,1.0639351057957926,-1.0926432000852366,-0.9512581975269359,1.2119213838652076,1.7249586613950545,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,0.57600083255672,1.002830716790987,-0.22644151184584554,-0.7622873967154519,1.0083676889588862,0.4171560073730112
3285,0.3885581323154553,0.6126413400944242,1.1594728694910135,0.8625035456511698,1.4017407190633693,-0.9512581975269359,1.2119213838652076,0.7882918871029566,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,1.283940104048415,1.002830716790987,-0.7111281789486479,0.018403136929834644,-0.6933738358547403,0.4171560073730112
3286,0.25783458625978656,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.2132686296877107,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.7947840787494416,1.4420083722657386,-1.392627811474239,-0.3558996383390877,-1.4338847384691258,-0.4418132280530772,-0.6933738358547403,-2.5500835061962266
3287,1.2510289093002258,0.6126413400944242,0.31232528889141786,0.6923316827870648,0.7642710795981305,1.175714596162028,0.4884402572048707,-0.11167828179290762,0.9266292180417527,1.511556359831731,1.3555653760830293,0.2825590882429944,0.49135734853463525,0.19222401838768574,0.8953361517777281,-0.6933738358547403,0.4171560073730112
3288,0.7614563171930772,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.4357580696480081,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.3481079153593327,1.3555653760830293,-1.392627811474239,-0.13630411664847422,1.8988607973116172,0.7411459135044226,0.9323264283965117,0.4171560073730112
3289,-0.2820544836922682,0.6126413400944242,0.5782683536687073,1.0895997490976856,-1.0926432000852366,-0.9512581975269359,-0.553879852258038,0.7882918871029566,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,-0.3822755393187493,1.002830716790987,-0.3382428161768253,-0.5546410047949414,-0.6933738358547403,0.4171560073730112
3290,-0.06786484260216771,-1.9260199496591566,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.1637765106193245,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.7219404319504388,1.1418864893093679,-1.392627811474239,-0.6514682184337238,1.279754232610173,-0.12923929150545507,1.274110304601538,0.4171560073730112
3291,-1.135707742680636,-0.5948778612638775,0.41143144628644157,1.0042723669418232,-1.0926432000852366,-0.9512581975269359,0.677054655280598,1.611774380436139,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,0.47248902671555915,-2.1970953294970395,-0.46945569199560555,-0.6827445797879732,0.41565734458271836,0.4171560073730112
3292,-0.08415222637457087,0.6126413400944242,0.7433960197555752,1.1681990140001373,-1.0926432000852366,-0.9512581975269359,-1.030565355846916,-0.11167828179290762,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,-0.886773506165498,-0.3558996383390877,-0.9617964454442854,0.3155528250721225,-0.6933738358547403,0.4171560073730112
3293,-1.4625677756008315,0.6126413400944242,0.04854309331275715,-1.0084276074745087,0.7300822989314367,-0.9512581975269359,1.2119213838652076,-0.9091757415789933,1.2762198144969565,-0.8885949200610787,-0.9118692662572888,0.47248902671555915,-0.9590102273523332,-1.069370945353615,-0.6388080465506852,1.8518223689858484,0.4171560073730112
3294,1.037250727023029,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.3156088002861468,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.7219404319504388,0.6145987562142899,-1.392627811474239,0.49135734853463525,1.652454821375754,0.618660734923939,0.34800958736528054,0.4171560073730112
3295,-1.32643094226908,0.6126413400944242,0.236154132361505,-1.0084276074745087,0.871526886440031,-0.9512581975269359,1.2119213838652076,-0.9091757415789933,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,0.5261020931281168,-0.5637522773625037,-0.5512714751777767,-0.8753350411665961,1.8022998562816652,0.4171560073730112
3296,0.8898755832013027,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.134709368270498,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.102197295138235,1.1418864893093679,-1.392627811474239,-0.13630411664847422,-0.1491645474743649,0.6389320692404973,-0.6933738358547403,0.4171560073730112
3297,-0.7136385125023629,-1.8283444717127597,1.1747892111014961,1.1512054800931009,1.263741944621537,-0.9512581975269359,0.4884402572048707,1.0471340166697143,0.7824208998004298,-0.8885949200610787,-0.9118692662572888,0.6226659161458367,1.6107889195165535,1.4095298618741352,-0.43338039639726467,1.8518223689858484,0.4171560073730112
3298,-0.04359692143303833,-1.9260199496591566,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.108387098640697,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.7219404319504388,0.8628835826532357,-1.392627811474239,-0.13630411664847422,0.4890957236142831,-0.9365943318978769,-0.6933738358547403,0.4171560073730112
3299,-1.461015598973813,0.6126413400944242,0.06257048726322786,0.8027697396502531,-1.0926432000852366,-0.9512581975269359,1.2119213838652076,1.7249586613950545,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,0.47248902671555915,1.23672477148962,-1.0712675702276064,-0.6779728390551432,1.8271496501506213,0.4171560073730112
3300,0.34537239053577395,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.7600062896458366,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.7219404319504388,0.8628835826532357,-1.392627811474239,-0.9590102273523332,-0.31585958919422896,-0.04224254614167511,-0.6933738358547403,0.4171560073730112
3301,0.6649670999218511,0.6126413400944242,1.428818351618934,1.3412464627131842,1.2442013671408305,-0.9512581975269359,0.8602522053723098,-0.11167828179290762,0.9266292180417527,-0.8885949200610787,-0.9118692662572888,0.4145652130592933,-0.7457883088209499,1.277864976653217,1.616742615079016,0.34800958736528054,0.4171560073730112
3302,-0.8387645350898913,-0.781184695078822,0.883681380083139,-1.0084276074745087,1.2986722206292947,-0.9512581975269359,0.9795712426376066,-0.9091757415789933,1.2424597825989758,-0.8885949200610787,-0.9118692662572888,0.47248902671555915,-0.3558996383390877,0.18753961610934347,-0.8475418247169703,1.1790596782226306,-2.538266042426242
3303,-1.402041499756898,-1.8283444717127597,0.6451804874698676,-1.0084276074745087,1.1509684327439107,-0.9512581975269359,0.2939630332455013,-0.9091757415789933,0.4365063432174103,-0.8885949200610787,-0.9118692662572888,0.12086972579304414,0.3603868981299088,0.41636319532446137,-1.858409030747489,-0.6933738358547403,0.4171560073730112
3304,-0.9226497819680591,-1.2695886078926157,-0.6211447103122941,-1.0084276074745087,0.1305336056185831,0.8093377898781504,-1.030565355846916,-0.9091757415789933,-0.6220429093136652,0.11520472270047259,0.17439810615653153,-0.886773506165498,1.002830716790987,-0.609679723973775,-1.1659981568041786,-0.6933738358547403,0.4171560073730112
3305,0.23764709035292408,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.8094913772711176,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.3481079153593327,1.025583971163073,-1.392627811474239,-1.216930731859097,0.31915398364955017,-0.2508682467992648,0.34800958736528054,0.4171560073730112
3306,0.11839039759908068,-0.5948778612638775,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.897555733572809,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.7219404319504388,0.6145987562142899,-1.392627811474239,-0.8128759457749011,0.6365405300693461,-0.5012736680134824,0.41565734458271836,0.4171560073730112
3307,-1.618782567632827,-1.8283444717127597,0.1685556268482863,-1.0084276074745087,0.8216345771428445,-0.9512581975269359,0.2939630332455013,-0.9091757415789933,0.7824208998004298,-0.8885949200610787,-0.9118692662572888,0.12086972579304414,-0.13630411664847422,-0.3624389510388091,-0.9184552008193575,1.7866031589789981,0.4171560073730112
3308,-0.9123671092312504,-1.2695886078926157,0.8874253257185014,1.2325305385601182,-1.0926432000852366,-0.9512581975269359,0.2939630332455013,1.4737407351201424,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,0.57600083255672,0.49135734853463525,0.601002866075329,-0.8682982966455404,1.823546700384719,0.4171560073730112
3309,-0.15688854094120885,0.6126413400944242,0.9360142631653442,0.9584288526782464,1.2010514260458793,-0.9512581975269359,1.2119213838652076,1.2338148096278803,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,1.4728528962151801,0.21490932501827886,0.4701337999801959,-0.548887550874611,-0.6933738358547403,0.4171560073730112
3310,-0.04011126998180615,0.6126413400944242,0.44811009155730536,-1.0084276074745087,1.020843602975035,1.0069383955795927,0.8602522053723098,-0.9091757415789933,1.055578134763634,0.11520472270047259,0.6145987562142899,0.57600083255672,-0.7457883088209499,0.4823271139785041,-0.4819444472657719,-0.6933738358547403,0.4171560073730112
3311,-0.8997536319539083,0.6126413400944242,0.5971951317928227,0.8945668502062817,0.9141535386228361,-0.9512581975269359,0.09312199579724494,-0.11167828179290762,0.4365063432174103,-0.8885949200610787,-0.9118692662572888,0.4145652130592933,0.781434239452392,-0.12997480419557966,-0.6722634279841505,1.5354611677540648,0.4171560073730112
3312,-1.1112635498354606,0.6126413400944242,0.5458950186756077,0.22477686882411332,1.0702374749253172,-0.9512581975269359,1.2119213838652076,-0.11167828179290762,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,0.8848504607251196,-0.3558996383390877,0.02820650302231747,-0.6430170337780342,1.749514968038467,0.4171560073730112
3313,1.2917396273045942,-0.6817254024787034,0.6494529081900074,0.9065890491181601,0.9620836880325714,1.497453135270979,0.7875975191868463,0.012179731088980426,0.9799040704837187,1.6228478678297915,1.6542408201180974,0.8191616396262738,0.7198751941749627,1.7906904614703296,1.2438257229103853,0.680409714586949,-2.456565974065649
3314,0.4316039763811115,0.6126413400944242,0.9249360722878449,1.2254873876513543,0.5118253019294879,0.8176288933208414,0.09312199579724494,0.4214436267658298,0.2269740588106298,0.11520472270047259,0.17439810615653153,0.2062324883861981,-0.7457883088209499,0.7992387213957662,0.2924655521140202,0.34800958736528054,0.4171560073730112
3315,0.3507376125381004,0.6126413400944242,0.4313676645023171,1.014807147544295,-1.0926432000852366,-0.9512581975269359,1.0384266387566279,1.6955310565659147,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,0.47248902671555915,-0.4047523019620044,1.0392543171583,1.0361348295343227,0.34800958736528054,0.4171560073730112
3316,-0.5535201048810263,0.6126413400944242,0.4360105344466212,1.017246861395479,-1.0926432000852366,0.8626265765916784,0.2939630332455013,1.4737407351201424,-1.01202208632022,1.102197295138235,1.2299011223287,1.0765766876887408,-2.746075431765353,0.19462053602145654,0.1591326346031088,1.3409319803889308,0.4171560073730112
3317,-1.0367994428595657,-1.8283444717127597,0.5816912838148514,1.0912855897227167,-1.0926432000852366,-0.9512581975269359,-0.11466552912067883,1.2338148096278803,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,0.12086972579304414,0.21490932501827886,-0.03616573239697832,-0.9962114346509923,1.0905084820167046,0.4171560073730112
3318,0.686462302025136,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.0931065851946682,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.11520472270047259,0.17439810615653153,-1.392627811474239,-0.13630411664847422,1.1372266783165241,0.5268058520578626,0.34800958736528054,0.4171560073730112
3319,-1.227696344697869,0.6126413400944242,0.8513571650649593,1.0057261103713755,1.08416512856849,-0.9512581975269359,1.2119213838652076,1.6586008614736774,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,1.3190855118620117,0.9149578049696975,0.1936319124535639,-1.1335494989834942,1.6534206225336425,0.4171560073730112
3320,-1.681794257267245,0.6126413400944242,-0.30307459139982934,-1.0084276074745087,0.4366203419768827,-0.9512581975269359,1.2119213838652076,-0.9091757415789933,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,0.47248902671555915,-0.8128759457749011,-1.7600728674757748,-1.1822230901603876,1.6429259540934646,0.4171560073730112
3321,1.048383048943301,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.2328887100007984,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.8453871391270658,1.7308208754033787,-1.392627811474239,0.7198751941749627,-0.15524192398839684,1.0034059793342467,-0.6933738358547403,0.4171560073730112
3322,0.5672179961198017,0.6126413400944242,-0.13786077853914047,-1.0084276074745087,0.5795843778450251,-0.9512581975269359,1.2119213838652076,-0.9091757415789933,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,0.5261020931281168,-0.8128759457749011,-0.5035527338274925,0.6939336345042103,-0.6933738358547403,0.4171560073730112
3323,0.14983786208354113,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.108910108960032,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.102197295138235,0.8628835826532357,-1.392627811474239,-0.6215436195498326,0.7117056977370976,-0.05096569055439404,0.34800958736528054,0.4171560073730112
3324,-0.0759882733318038,-1.5646462316344705,1.0834111806425977,1.299654085203767,0.46238924514500845,-0.9512581975269359,0.677054655280598,1.515336464844043,0.3352872023049375,-0.8885949200610787,-0.9118692662572888,0.57600083255672,1.3730067116401072,-0.6931851141884543,-0.4939418362191237,1.0905084820167046,-2.5500835061962266
3325,0.3940914315995797,0.6126413400944242,1.8237387506820526,1.5455996428041365,1.0937225538607658,-0.9512581975269359,1.2119213838652076,1.7249586613950545,0.6201974792519541,-0.8885949200610787,-0.9118692662572888,2.004724095411436,-0.8128759457749011,1.6278711181951264,0.36083507151484356,-0.6933738358547403,0.4171560073730112
3326,0.5606362969383214,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.7186604120577821,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.11520472270047259,0.17439810615653153,-1.392627811474239,-0.3558996383390877,-0.09752767082652498,0.14675617241989308,-0.6933738358547403,0.4171560073730112
3327,-0.2905583125617917,0.6126413400944242,1.176155786603628,0.9985325768493393,1.3703355459130278,-0.9512581975269359,1.2119213838652076,1.7249586613950545,1.2762198144969565,-0.8885949200610787,-0.9118692662572888,1.0521249694328234,0.49135734853463525,0.976732865452294,-0.5702335886774829,-0.6933738358547403,0.4171560073730112
3328,-0.6966605806668166,0.6126413400944242,-0.019829168493825374,0.7497757974083831,-1.0926432000852366,-0.9512581975269359,-0.553879852258038,0.7882918871029566,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,-0.3822755393187493,-1.9970918514927793,1.1732694561530348,1.3838877873540933,0.34800958736528054,0.4171560073730112
3329,-1.1860226102504356,0.6126413400944242,0.24300730889380537,-1.0084276074745087,0.8765207144135014,-0.9512581975269359,1.2119213838652076,-0.9091757415789933,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,0.47248902671555915,-0.6215436195498326,-0.6686312618432013,-0.6108721677125409,1.7272364118954535,0.4171560073730112
3330,0.6758322189282142,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.6699798202263103,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.511556359831731,1.1418864893093679,-1.392627811474239,-0.6215436195498326,-0.50340055588316,0.7768005490223525,-0.6933738358547403,0.4171560073730112
3331,0.7048167281531357,-1.973646432667966,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.332820790562845,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.11520472270047259,0.17439810615653153,-1.392627811474239,1.002830716790987,0.19152475154613754,1.1358503083745,-0.6933738358547403,0.4171560073730112
3332,0.3212822918085539,0.6126413400944242,1.0550757888829867,1.2557121394398743,0.8081891402388711,-0.9512581975269359,1.2119213838652076,1.6955310565659147,0.2269740588106298,-0.8885949200610787,-0.9118692662572888,1.2080222618614491,0.21490932501827886,0.9781510842992185,-0.035662299385593045,0.34800958736528054,0.4171560073730112
3333,1.1281291853636806,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.1918471034292208,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.3481079153593327,1.3555653760830293,-1.392627811474239,0.21490932501827886,-0.1671866315025613,0.9949838688438911,-0.6933738358547403,0.4171560073730112
3334,0.22445816167677815,0.6126413400944242,-0.23304887399123395,-1.0084276074745087,0.49840186351556676,0.8013070716296222,1.2119213838652076,-0.9091757415789933,1.3712361530206605,0.11520472270047259,0.8628835826532357,0.47248902671555915,-1.4252037839861413,-0.7690753563240382,0.502437308886888,-0.6933738358547403,0.4171560073730112
3335,-1.3954837024946605,0.6126413400944242,0.32328762773441966,-1.0084276074745087,0.9341703617911573,-0.9512581975269359,1.2119213838652076,-0.9091757415789933,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,0.8191616396262738,1.3730067116401072,-0.38488794957259725,-0.6600797631336388,1.8518223689858484,0.4171560073730112
3336,0.4835226586877283,0.6126413400944242,0.9687639826848652,1.2672761282333438,-1.0926432000852366,-0.9512581975269359,-0.9809599635397998,0.012179731088980426,-1.01202208632022,-0.8885949200610787,-0.9118692662572888,-0.886773506165498,-0.7135511591173048,-0.7811534856162375,0.06949775644317518,-0.6933738358547403,-2.456565974065649
3337,-1.205731944910022,0.6126413400944242,0.79873628017289,-1.0084276074745087,1.2472078476597672,-0.9512581975269359,1.2119213838652076,-0.9091757415789933,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,0.9450382516511974,0.6553434418556593,0.2859134003347105,-0.6056085911173222,1.8518223689858484,0.4171560073730112
3338,-1.0494463916900245,-0.5948778612638775,0.3356320462402065,0.6261191716121179,0.8290096547281696,-0.9512581975269359,0.2939630332455013,-0.11167828179290762,0.4365063432174103,-0.8885949200610787,-0.9118692662572888,0.12086972579304414,0.7198751941749627,-0.2862491607581669,-0.6875261169031816,0.5798345493453458,0.4171560073730112
3339,0.7720391638306763,0.6126413400944242,1.1347065443647821,0.6525998067898814,1.4181181471174746,-0.9512581975269359,1.2119213838652076,-0.11167828179290762,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,1.3017279606057546,0.49135734853463525,-0.0006906958964069151,1.2307034858441197,-0.6933738358547403,0.4171560073730112
3340,0.7407308708749787,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.023270291986022,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.26125862012034473,0.17439810615653153,-1.392627811474239,-0.13630411664847422,-0.30727868419191673,0.3970841978725713,-0.6933738358547403,-2.456565974065649
3341,-0.40607975426777665,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.14514817523546536,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.11520472270047259,0.17439810615653153,-1.392627811474239,-3.4643194091732394,-0.11407810935017165,1.8655486288363816,0.34800958736528054,0.4171560073730112
3342,0.8442630491978533,0.6126413400944242,-0.07160204983659248,-1.0084276074745087,0.6343102181921328,1.3569798095428103,0.8602522053723098,-0.9091757415789933,0.9266292180417527,1.6228478678297915,0.8628835826532357,0.4145652130592933,1.3730067116401072,-0.7993816642373583,0.02827131594285905,-0.6933738358547403,-2.5515970747502497
3343,-1.528277334788409,-1.973646432667966,0.061350027881634975,-1.0084276074745087,0.7400415104860932,-0.9512581975269359,-0.11466552912067883,-0.9091757415789933,0.2269740588106298,-0.8885949200610787,-0.9118692662572888,-0.08779045425098692,0.49135734853463525,-0.471810400548897,-0.8901564424845454,1.8518223689858484,0.4171560073730112
3344,-0.8804863974976513,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.7855455360858192,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.11520472270047259,0.6145987562142899,-1.392627811474239,1.4969995577744197,0.41815465322805306,-0.6562797810316559,-0.6933738358547403,0.4171560073730112
3345,0.6564490385101805,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.8219277904890633,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.7219404319504388,1.025583971163073,-1.392627811474239,-0.6215436195498326,-0.17592688374410145,0.9566059750909831,-0.6933738358547403,0.4171560073730112
3346,0.9490530708200909,-0.5948778612638775,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.9561364368617375,-1.28586614980189,-0.9091757415789933,-1.01202208632022,0.11520472270047259,0.17439810615653153,-1.392627811474239,0.3603868981299088,1.4998824032496356,0.5514885731731077,0.41565734458271836,0.4171560073730112
3347,0.15920317303514472,0.6126413400944242,1.2505650378737483,1.2598427799678038,1.1843943862968245,0.7861989107267198,1.2119213838652076,1.0471340166697143,1.3712361530206605,0.7219404319504388,0.6145987562142899,1.1453025845464297,0.9149578049696975,0.8191599504885111,0.0018958755710142292,0.34800958736528054,0.4171560073730112
3348,-0.6273356581658763,0.6126413400944242,1.6318713908916265,1.442896892038115,1.2487582331822178,1.041448737310477,1.2119213838652076,1.6955310565659147,0.4365063432174103,0.7219404319504388,1.025583971163073,1.5000116548604823,-0.13630411664847422,1.6185754275562791,-0.7442685408258538,1.7866031589789981,0.4171560073730112
3349,0.8586676852669378,0.6126413400944242,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,0.8968101818433245,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.3481079153593327,1.025583971163073,-1.392627811474239,-0.13630411664847422,-0.3244479938134465,0.6724127592069062,-0.6933738358547403,0.4171560073730112
3350,1.1740798435617774,0.6126413400944242,-0.5394241135400573,0.3509247731734709,-1.0926432000852366,0.4969474838822889,-1.030565355846916,-0.11167828179290762,-1.01202208632022,0.11520472270047259,0.17439810615653153,-0.886773506165498,0.49135734853463525,-0.022787015251236095,0.734550345443619,-0.6933738358547403,0.4171560073730112
3351,0.37199354861156464,0.6126413400944242,1.290375574986009,1.2709187961790696,1.2148245573761896,-0.9512581975269359,1.2119213838652076,1.2338148096278803,1.3712361530206605,-0.8885949200610787,-0.9118692662572888,1.3360330486416991,0.9149578049696975,1.5700999737119592,0.27109109893480116,0.34800958736528054,0.4171560073730112
3352,-1.8636527203149036,-1.9958554204757937,-0.8283972822241666,-1.0084276074745087,-0.09626605685526239,-0.9512581975269359,-1.030565355846916,-0.9091757415789933,-0.6220429093136652,-0.8885949200610787,-0.9118692662572888,-0.886773506165498,-0.13630411664847422,-0.09732449163213776,-1.5572573506410932,-0.6933738358547403,0.4171560073730112
3353,1.1723862719540459,-1.7073804660563328,-1.5089697672522062,-1.0084276074745087,-1.0926432000852366,1.4347275613658312,-1.28586614980189,-0.9091757415789933,-1.01202208632022,1.6228478678297915,1.476085928038835,-1.392627811474239,1.23672477148962,-0.0190148729495198,1.206989278607267,-0.6933738358547403,-2.456565974065649
